AppURL,RefCommitID,Quality Attribute,Refactoring
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,Pull Up Method
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Method	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,Pull Up Attribute
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/OpenNMS/opennms,b6e633e45d754b326d067f00f60cd3ccc9d93c5d,abstraction,"Pull Up Attribute	"
https://github.com/teiid/teiid,b6e8326b7db39ddaa48624814621602642dbb515,coupling,"Move Class	"
https://github.com/teiid/teiid,b6e8326b7db39ddaa48624814621602642dbb515,coupling,"Move Class	"
https://github.com/teiid/teiid,b6e8326b7db39ddaa48624814621602642dbb515,coupling,"Rename Method	"
https://github.com/teiid/teiid,b6e8326b7db39ddaa48624814621602642dbb515,coupling,"Extract Method	"
https://github.com/teiid/teiid,b6e8326b7db39ddaa48624814621602642dbb515,coupling,"Move Method	"
https://github.com/SmartITEngineering/smart-cms,b7ff8fa16627a52f019aca4e7796061c3766f42a,composition,Rename Method
https://github.com/SmartITEngineering/smart-cms,b7ff8fa16627a52f019aca4e7796061c3766f42a,composition,"Rename Method	"
https://github.com/structr/structr,b80d52a437c3db8f616e37d4792110bcc35542a7,"inheritance
","Rename Method	"
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,"Rename Method	"
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,"Extract Method	"
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,"Extract Method	"
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,"Extract Method	"
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,"Extract Method	"
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,Extract Method
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,complexity,Extract Method
https://github.com/weld/core,b9715e34d997ccfc369ba074abee650ce557aa67,"inheritance
","Rename Method	"
https://github.com/weld/core,b9715e34d997ccfc369ba074abee650ce557aa67,"inheritance
","Push Down Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,Rename Method
https://github.com/SonarSource/sonar,b9b53575e822c1219161bae1644443840a54f6ca,complexity,"Rename Method	"
https://github.com/hazelcast/hazelcast,b9be32cf55c5b710665193a6778de5c0d4e6cd6a,inheritance,"Pull Up Attribute	"
https://github.com/hazelcast/hazelcast,b9be32cf55c5b710665193a6778de5c0d4e6cd6a,inheritance,"Inline Method	"
https://github.com/hazelcast/hazelcast,b9be32cf55c5b710665193a6778de5c0d4e6cd6a,inheritance,Inline Method
https://github.com/square/retrofit,b9fe6f99398843d84cb967cea29a53996019e4ba,"abstraction
","Rename Class	"
https://github.com/square/retrofit,b9fe6f99398843d84cb967cea29a53996019e4ba,"abstraction
","Rename Class	"
https://github.com/square/retrofit,b9fe6f99398843d84cb967cea29a53996019e4ba,"abstraction
","Rename Method	"
https://github.com/square/retrofit,b9fe6f99398843d84cb967cea29a53996019e4ba,"abstraction
","Rename Method	"
https://github.com/square/retrofit,b9fe6f99398843d84cb967cea29a53996019e4ba,"abstraction
","Rename Method	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Extract Superclass	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Method	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Method	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Method	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Method	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Attribute	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Attribute	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Attribute	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Attribute	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Attribute	"
https://github.com/apache/hive,ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d,inheritance,"Pull Up Attribute	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Extract Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,Rename Method
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Extract Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Extract Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Extract Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Extract Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Extract Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Extract Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Rename Method	"
https://github.com/StuartMacKay/transform-swf,ba3f0de654d64cc8a5fe3a6c188cd857601fa71a,size,"Pull Up Method	"
https://github.com/LiveRamp/hank,bacca2593b24ec1f1855169dd212d07e9ec08278,abstraction,"Extract Superclass	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,Pull Up Method
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Method	"
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,Pull Up Attribute
https://github.com/eccentricdevotion/TARDIS,bb274df3f5119b0b96bb757c039e7f963fd503c9,inheritance,"Pull Up Attribute	"
